1775153518.15	884	34.1 C
1775153518.44	885	42.5 C
1775153519.14	886	50.6 C
1775153519.44	887	39.0 C
1775153520.14	888	43.4 C
1775153520.44	889	42.6 C
1775153521.14	890	43.7 C
1775153521.44	891	40.9 C
1775153522.14	892	54.4 C
1775153522.48	893	31.7 C
1775153523.20	894	40.8 C
1775153523.44	895	41.5 C
1775153524.14	896	42.9 C
1775153524.45	897	34.1 C
1775153525.15	898	54.5 C
1775153525.44	899	30.3 C
1775153526.14	900	47.8 C
1775153526.44	901	31.3 C
1775153527.14	902	33.8 C
1775153527.44	903	13.6 C
1775153528.15	904	36.3 C
1775153528.45	905	41.0 C
1775153529.15	906	37.1 C
1775153529.45	907	38.1 C
1775153530.15	908	34.7 C
1775153530.45	909	29.7 C
1775153531.15	910	44.2 C
1775153531.45	911	50.0 C
1775153532.15	912	44.7 C
1775153532.45	913	22.3 C
1775153533.15	914	49.0 C
1775153533.46	915	28.8 C
1775153534.15	916	57.9 C
1775153534.45	917	18.5 C
1775153535.15	918	39.7 C
1775153535.45	919	26.5 C
1775153536.15	920	45.8 C
1775153536.46	921	26.3 C
1775153537.15	922	61.2 C
1775153537.46	923	26.9 C
1775153538.15	924	46.1 C
1775153538.46	925	16.3 C
1775153539.16	926	45.1 C
1775153539.47	927	21.9 C
1775153540.16	928	51.5 C
1775153540.46	929	37.7 C
1775153541.16	930	54.2 C
1775153541.46	931	41.2 C
1775153542.16	932	39.7 C
1775153542.46	933	21.5 C
1775153543.16	934	37.5 C
1775153543.46	935	19.7 C
1775153544.16	936	37.0 C
1775153544.46	937	27.8 C
1775153545.16	938	49.2 C
1775153545.46	939	38.2 C
1775153546.16	940	45.2 C
1775153546.46	941	33.6 C
1775153547.16	942	49.3 C
1775153547.46	943	28.1 C
1775153548.16	944	50.5 C
1775153548.47	945	29.8 C
1775153549.16	946	29.3 C
1775153549.47	947	44.5 C
1775153550.16	948	43.0 C
1775153550.46	949	40.0 C
1775153551.16	950	49.1 C
1775153551.47	951	30.2 C
1775153552.16	952	44.4 C
1775153552.47	953	34.0 C
1775153553.31	954	43.5 C
1775153553.48	955	33.1 C
1775153554.17	956	61.6 C
1775153554.47	957	34.0 C
1775153555.17	958	63.3 C
1775153555.49	959	22.3 C
1775153556.24	960	42.7 C
1775153556.55	961	23.9 C
1775153557.17	962	53.6 C
1775153557.48	963	22.2 C
1775153558.18	964	52.7 C
1775153558.47	965	43.2 C
1775153559.18	966	44.1 C
1775153559.47	967	43.1 C
1775153560.18	968	51.9 C
1775153560.50	969	35.0 C
1775153561.25	970	51.6 C
1775153561.49	971	19.4 C
1775153562.71	972	49.4 C
1775153563.16	973	34.2 C
1775153563.94	974	63.3 C
1775153564.40	975	28.5 C
1775153564.50	976	37.7 C
1775153564.73	977	32.3 C
1775153565.47	978	37.6 C
1775153565.67	979	31.4 C
1775153566.20	980	36.1 C
1775153566.50	981	33.4 C
1775153567.20	982	30.7 C
1775153567.50	983	39.8 C
1775153568.20	984	61.8 C
1775153568.50	985	36.8 C
1775153569.20	986	50.0 C
1775153569.60	987	37.0 C
1775153570.22	988	48.0 C
1775153570.50	989	43.1 C
1775153571.20	990	34.3 C
1775153571.54	991	32.6 C
1775153572.20	992	53.8 C
1775153572.51	993	49.0 C
1775153573.25	994	47.6 C
1775153573.64	995	35.2 C
1775153574.36	996	30.4 C
1775153574.51	997	38.6 C
1775153575.21	998	35.8 C
1775153575.51	999	21.1 C
1775153576.21	1000	67.1 C
1775153576.51	1001	20.2 C
1775153577.21	1002	62.3 C
1775153577.51	1003	36.5 C
1775153578.21	1004	22.1 C
1775153578.52	1005	42.6 C
1775153579.22	1006	61.3 C
1775153579.52	1007	32.7 C
1775153580.21	1008	59.5 C
1775153580.52	1009	33.7 C
1775153581.21	1010	30.9 C
1775153581.52	1011	48.1 C
1775153582.21	1012	59.0 C
1775153582.52	1013	18.8 C
1775153583.21	1014	49.8 C
1775153583.53	1015	38.1 C
1775153584.21	1016	48.1 C
1775153584.53	1017	47.0 C
1775153585.22	1018	44.8 C
1775153585.53	1019	19.7 C
1775153586.24	1020	34.8 C
1775153586.53	1021	26.8 C
1775153587.22	1022	38.0 C
1775153587.52	1023	40.9 C
1775153588.22	1024	25.6 C
1775153588.53	1025	40.8 C
1775153589.22	1026	45.0 C
1775153589.54	1027	10.2 C
1775153590.22	1028	46.8 C
1775153590.55	1029	28.9 C
1775153591.22	1030	52.7 C
1775153591.53	1031	38.7 C
1775153592.22	1032	64.3 C
1775153592.53	1033	35.1 C
1775153593.23	1034	23.6 C
1775153593.53	1035	47.1 C
1775153594.22	1036	51.5 C
1775153594.53	1037	26.4 C
1775153595.23	1038	54.0 C
1775153595.53	1039	23.6 C
1775153596.23	1040	33.7 C
1775153596.54	1041	46.0 C
1775153597.23	1042	32.0 C
1775153597.53	1043	23.9 C
1775153598.22	1044	54.5 C
1775153598.53	1045	23.5 C
1775153599.22	1046	47.5 C
1775153599.60	1047	57.4 C
1775153600.45	1048	36.9 C
1775153600.67	1049	32.2 C
1775153601.23	1050	53.4 C
1775153601.54	1051	22.4 C
1775153602.23	1052	65.8 C
1775153602.54	1053	53.9 C
1775153603.23	1054	44.3 C
1775153603.54	1055	31.0 C
1775153604.23	1056	35.0 C
1775153604.54	1057	24.1 C
1775153605.23	1058	58.4 C
1775153605.54	1059	32.8 C
1775153606.24	1060	35.2 C
1775153606.55	1061	38.8 C
1775153607.24	1062	52.0 C
1775153607.55	1063	26.0 C
1775153608.23	1064	27.0 C
1775153608.55	1065	40.2 C
1775153609.23	1066	53.6 C
1775153609.56	1067	28.1 C
1775153610.26	1068	43.9 C
1775153610.54	1069	34.7 C
1775153611.24	1070	24.9 C
1775153611.55	1071	24.3 C
1775153612.24	1072	22.1 C
1775153612.55	1073	24.8 C
1775153613.24	1074	53.6 C
1775153613.55	1075	24.4 C
1775153614.24	1076	51.8 C
1775153614.55	1077	34.9 C
1775153615.24	1078	51.3 C
1775153615.55	1079	31.9 C
1775153616.24	1080	55.6 C
1775153616.55	1081	20.5 C
1775153617.42	1082	33.6 C
1775153617.58	1083	47.5 C
1775153618.24	1084	41.0 C
1775153618.55	1085	36.7 C
1775153619.24	1086	46.6 C
1775153619.55	1087	24.3 C
1775153620.24	1088	28.2 C
1775153620.55	1089	45.1 C
1775153621.24	1090	44.0 C
1775153621.56	1091	46.4 C
1775153622.24	1092	33.2 C
1775153622.56	1093	25.1 C
1775153623.27	1094	28.9 C
1775153623.56	1095	23.8 C
1775153624.28	1096	37.1 C
1775153624.57	1097	24.9 C
1775153625.25	1098	62.8 C
1775153625.56	1099	31.0 C
1775153626.25	1100	30.9 C
1775153626.56	1101	47.4 C
1775153627.2
