1767632734.91	472	40.9 C
1767632735.91	473	10.7 C
1767632736.91	474	28.3 C
1767632737.91	475	19.8 C
1767632738.91	476	28.7 C
1767632739.91	477	44.4 C
1767632740.91	478	39.4 C
1767632741.91	479	12.9 C
1767632742.91	480	43.3 C
1767632743.91	481	18.7 C
1767632744.91	482	29.1 C
1767632745.91	483	40.8 C
1767632746.91	484	33.5 C
1767632747.91	485	27.6 C
1767632748.91	486	21.6 C
1767632749.91	487	43.0 C
1767632750.91	488	34.7 C
1767632751.91	489	41.6 C
1767632752.91	490	24.4 C
1767632753.92	491	36.6 C
1767632754.92	492	30.1 C
1767632755.92	493	31.6 C
1767632756.92	494	37.8 C
1767632757.92	495	36.3 C
1767632758.92	496	19.8 C
1767632759.92	497	34.5 C
1767632760.92	498	28.0 C
1767632761.92	499	23.5 C
1767632762.92	500	35.4 C
1767632763.92	501	27.8 C
1767632764.92	502	22.8 C
1767632765.92	503	7.7 C
1767632766.92	504	40.5 C
1767632767.92	505	35.9 C
1767632768.92	506	37.8 C
1767632769.92	507	30.5 C
1767632770.92	508	18.3 C
1767632771.92	509	33.1 C
1767632772.92	510	32.4 C
1767632773.92	511	27.5 C
1767632774.92	512	28.6 C
1767632776.12	513	12.5 C
1767632776.92	514	35.5 C
1767632777.92	515	52.4 C
1767632778.92	516	36.2 C
1767632779.92	517	30.4 C
1767632780.92	518	27.2 C
1767632781.92	519	47.0 C
1767632782.92	520	45.3 C
1767632783.92	521	25.4 C
1767632784.92	522	28.1 C
1767632785.92	523	10.1 C
1767632786.92	524	23.4 C
1767632787.92	525	26.7 C
1767632788.92	526	30.8 C
1767632789.92	527	27.0 C
1767632790.93	528	25.1 C
1767632791.93	529	27.9 C
1767632792.93	530	36.3 C
1767632793.93	531	13.4 C
1767632794.93	532	31.4 C
1767632795.93	533	35.7 C
1767632796.93	534	25.6 C
1767632797.93	535	46.8 C
1767632798.93	536	31.9 C
1767632799.93	537	34.1 C
1767632800.93	538	1.6 C
1767632801.93	539	31.1 C
1767632802.93	540	19.9 C
1767632803.93	541	45.0 C
1767632804.93	542	32.9 C
1767632805.93	543	25.0 C
1767632806.93	544	32.4 C
1767632807.93	545	24.3 C
1767632808.93	546	41.6 C
1767632809.93	547	47.1 C
1767632810.93	548	27.8 C
1767632811.93	549	49.4 C
1767632812.93	550	22.3 C
1767632813.93	551	34.7 C
1767632814.93	552	45.9 C
1767632815.93	553	34.3 C
1767632816.93	554	33.9 C
1767632817.93	555	36.0 C
1767632818.93	556	21.8 C
1767632819.93	557	53.2 C
1767632820.93	558	26.1 C
1767632821.93	559	23.8 C
1767632822.93	560	17.4 C
1767632823.93	561	21.7 C
1767632824.93	562	25.2 C
1767632825.93	563	26.1 C
1767632826.94	564	35.7 C
1767632827.94	565	25.6 C
1767632828.94	566	24.8 C
1767632829.94	567	50.7 C
1767632830.94	568	28.1 C
1767632831.94	569	20.6 C
1767632832.94	570	34.6 C
1767632833.94	571	16.4 C
1767632835.14	572	32.0 C
1767632835.94	573	17.9 C
1767632836.94	574	29.2 C
1767632837.94	575	30.8 C
1767632838.94	576	37.9 C
1767632840.14	577	34.6 C
1767632840.94	578	27.8 C
1767632841.94	579	19.9 C
1767632842.94	580	22.5 C
1767632843.94	581	34.0 C
1767632844.94	582	30.1 C
1767632845.94	583	25.5 C
1767632846.94	584	29.0 C
1767632847.94	585	36.3 C
1767632848.94	586	33.4 C
1767632849.94	587	18.6 C
1767632850.94	588	24.7 C
1767632851.94	589	24.8 C
1767632852.94	590	22.5 C
1767632853.94	591	47.0 C
1767632854.94	592	24.6 C
1767632855.94	593	38.6 C
1767632856.94	594	33.1 C
1767632857.94	595	32.0 C
1767632858.94	596	40.8 C
1767632859.94	597	41.2 C
1767632860.94	598	32.3 C
1767632861.94	599	31.1 C
1767632862.95	600	31.7 C
1767632863.95	601	31.2 C
1767632864.95	602	24.3 C
1767632865.95	603	37.5 C
1767632866.95	604	18.9 C
1767632868.15	605	33.0 C
1767632869.15	606	21.9 C
1767632869.95	607	26.7 C
1767632870.95	608	26.5 C
1767632871.95	609	30.5 C
1767632872.95	610	23.1 C
1767632873.95	611	53.3 C
1767632874.95	612	31.0 C
1767632875.95	613	29.0 C
1767632876.95	614	25.7 C
1767632877.95	615	33.1 C
1767632878.95	616	28.4 C
1767632879.95	617	10.5 C
1767632880.95	618	36.8 C
1767632881.95	619	24.5 C
1767632882.95	620	40.1 C
1767632883.95	621	49.4 C
1767632884.95	622	21.5 C
1767632885.95	623	47.3 C
1767632886.95	624	35.6 C
1767632887.95	625	23.8 C
1767632888.95	626	29.2 C
1767632889.95	627	29.1 C
1767632890.95	628	42.9 C
1767632891.95	629	28.7 C
1767632892.95	630	29.7 C
1767632893.95	631	17.3 C
1767632894.95	632	34.2 C
1767632895.95	633	23.3 C
1767632896.95	634	34.5 C
1767632897.95	635	51.8 C
1767632898.96	636	23.1 C
1767632899.96	637	21.4 C
1767632900.96	638	39.3 C
1767632901.96	639	33.6 C
1767632902.96	640	31.9 C
1767632903.96	641	46.2 C
1767632904.96	642	33.6 C
1767632905.96	643	24.3 C
1767632906.96	644	34.4 C
1767632907.96	645	41.0 C
1767632908.96	646	43.4 C
1767632909.96	647	30.4 C
1767632910.96	648	28.0 C
1767632911.96	649	30.6 C
1767632912.96	650	36.9 C
1767632914.16	651	14.6 C
1767632914.96	652	24.8 C
1767632915.96	653	32.0 C
1767632916.96	654	31.6 C
1767632917.96	655	42.1 C
1767632918.96	656	30.1 C
1767632919.96	657	28.3 C
1767632920.96	658	22.2 C
1767632921.96	659	50.7 C
1767632922.96	660	17.3 C
1767632923.96	661	10.1 C
1767632924.96	662	37.1 C
1767632925.96	663	37.4 C
1767632926.96	664	33.6 C
1767632927.96	665	13.0 C
1767632928.96	666	32.2 C
1767632929.96	667	34.0 C
1767632930.96	668	42.3 C
1767632931.96	669	26.3 C
1767632932.96	670	41.4 C
1767632933.96	671	15.5 C
1767632934.96	672	40.6 C
1767632935.96	673	33.9 C
1767632936.97	674	44.8 C
1767632937.97	675	22.8 C
1767632938.97	676	23.6 C
1767632939.97	677	24.8 C
1767632940.97	678	19.5 C
1767632941.97	679	33.3 C
1767632942.97	680	33.0 C
1767632943.97	681	31.0 C
1767632944.97	682	22.5 C
1767632945.97	683	35.9 C
1767632946.97	684	33.1 C
1767632947.97	685	13.6 C
1767632948.97	686	34.7 C
1767632949.97	687	31.2 C
1767632950.97	688	34.9 C
1767632951.97	689	38.7 C
1767632953.01	690	11.8 C
1767632953.97	691	10.8 C
1767632954.97	692	37.3 C
1767632955.97	693	29.7 C
1767632956.97	694	49.4 C
1767632957.97	695	41.4 C
1767632958.97	696	12.7 C
1767632959.97	697	43.1 C
1767632960.97	698	49.4 C
1767632961.97	699	17.0 C
1767632962.97	700	31.3 C
1767632963.97	701	19.6 C
1767632964.97	702	31.3 C
1767632965.97	703	28.9 C
1767632966.97	704	39.7 C
1767632967.97	705	25.1 C
1767632968.97	706	35.7 C
1767632969.97	707	53.3 C
1767632970.98	708	32.7 C
1767632971.98	709	9.5 C
1767632972.98	710	26.1 C
1767632973.98	711	39.9 C
1767632974.98	712	38.9 C
1767632975.98	713	28.4 C
1767632976.98	714	39.1 C
1767632977.98	715	41.3 C
1767632978.98	716	25.7 C
1767632979.98	717	33.5 C
1767632980.98	718	42.0 C
1767632981.98	719	44.0 C
1767632982.98	720	14.1 C
1767632983.98	721	40.6 C
1767632984.98	722	26.2 C
1767632985.98	723	38.9 C
1767632986.98	724	17.0 C
1767632987.98	725	38.3 C
1767632988.98	726	23.7 C
1767632989.98	727	32.3 C
1767632990.98	728	39.2 C
1767632991.98	729	29.2 C
1767632992.98	730	22.3 C
1767632993.98	731	36.6 C
1767632994.98	732	22.5 C
1767632995.98	733	30.7 C
1767632996.98	734	29.0 C
1767632997.98	735	20.0 C
1767632998.98	736	32.2 C
1767632999.98	737	39.3 C
1767633000.98	738	42.9 C
1767633001.98	739	27.9 C
1767633002.98	740	26.4 C
1767633003.98	741	26.8 C
1767633004.98	742	26.9 C
1767633005.99	743	26.5 C
1767633006.99	744	32.2 C
1767633007.99	745	33.6 C
1767633008.99	746	44.1 C
1767633009.99	747	41.5 C
1767633010.99	748	22.3 C
1767633011.99	749	22.5 C
1767633012.99	750	20.1 C
1767633013.99	751	41.7 C
1767633014.99	752	40.3 C
1767633015.99	753	18.4 C
1767633016.99	754	53.1 C
1767633017.99	755	18.0 C
1767633018.99	756	27.0 C
1767633019.99	757	19.9 C
1767633020.99	758	34.7 C
1767633021.99	759	34.9 C
1767633022.99	760	36.6 C
1767633023.99	761	48.6 C
1767633024.99	762	32.5 C
1767633025.99	763	42.0 C
1767633026.99	764	42.2 C
1767633027.99	765	22.4 C
1767633028.99	766	28.2 C
1767633029.99	767	39.0 C
1767633030.99	768	39.3 C
1767633031.99	769	35.7 C
1767633032.99	770	45.4 C
1767633033.99	771	34.2 C
1767633034.99	772	15.8 C
1767633035.99	773	38.4 C
1767633037.19	774	31.3 C
1767633037.99	775	32.8 C
1767633038.99	776	46.7 C
1767633039.99	777	18.1 C
1767633040.99	778	38.7 C
1767633041.99	779	28.5 C
1767633043.00	780	22.1 C
1767633044.00	781	23.4 C
1767633045.00	782	29.1 C
1767633046.00	783	32.3 C
1767633047.00	784	33.9 C
1767633048.00	785	31.0 C
1767633049.00	786	31.1 C
1767633050.00	787	15.6 C
1767633051.00	788	32.1 C
1767633052.00	789	38.1 C
1767633053.00	790	44.4 C
1767633054.00	791	9.9 C
1767633055.00	792	40.4 C
1767633056.00	793	24.8 C
1767633057.00	794	4.1 C
1767633058.00	795	52.6 C
1767633059.00	796	32.5 C
1767633060.00	797	15.8 C
1767633061.00	798	30.8 C
1767633062.00	799	43.5 C
1767633063.00	800	16.7 C
1767633064.00	801	18.3 C
1767633065.00	802	16.9 C
1767633066.00	803	23.7 C
1767633067.00	804	26.2 C
1767633068.00	805	44.6 C
1767633069.00	806	31.7 C
1767633070.00	807	15.7 C
1767633071.00	808	39.5 C
1767633072.00	809	21.4 C
1767633073.00	810	28.2 C
1767633074.00	811	31.9 C
1767633075.00	812	38.5 C
1767633076.00	813	31.1 C
1767633077.00	814	27.8 C
1767633078.01	815	9.7 C
1767633079.01	816	11.0 C
1767633080.01	817	49.4 C
1767633081.01	818	26.5 C
1767633082.01	819	22.8 C
1767633083.01	820	26.4 C
1767633084.01	821	39.1 C
1767633085.01	822	24.5 C
1767633086.01	823	23.6 C
1767633087.01	824	20.3 C
1767633088.01	825	26.0 C
1767633089.01	826	37.1 C
1767633090.01	827	44.7 C
1767633091.01	828	39.5 C
1767633092.01	829	28.7 C
1767633093.01	830	32.2 C
1767633094.01	831	44.1 C
1767633095.01	832	44.6 C
1767633096.01	833	42.9 C
1767633097.01	834	43.0 C
1767633098.01	835	11.2 C
1767633099.01	836	39.5 C
1767633100.01	837	35.0 C
1767633101.01	838	27.4 C
1767633102.01	839	4.8 C
1767633103.01	840	33.0 C
1767633104.01	841	27.5 C
1767633105.01	842	28.9 C
1767633106.01	843	23.8 C
1767633107.01	844	30.3 C
1767633108.01	845	32.5 C
1767633109.01	846	19.4 C
1767633110.01	847	31.8 C
1767633111.01	848	26.7 C
1767633112.01	849	43.7 C
1767633113.01	850	34.4 C
1767633114.01	851	21.5 C
1767633115.02	852	18.5 C
1767633116.21	853	26.6 C
1767633117.02	854	22.4 C
1767633118.02	855	23.5 C
1767633119.02	856	21.9 C
1767633120.02	857	17.3 C
1767633121.02	858	28.0 C
1767633122.02	859	38.5 C
1767633123.02	860	31.5 C
1767633124.02	861	44.7 C
1767633125.02	862	30.4 C
1767633126.02	863	28.7 C
1767633127.02	864	19.5 C
1767633128.02	865	7.1 C
1767633129.02	866	43.5 C
1767633130.02	867	30.3 C
1767633131.02	868	37.1 C
1767633132.02	869	26.0 C
1767633133.02	870	31.2 C
1767633134.02	871	22.2 C
1767633135.02	872	32.9 C
1767633136.02	873	17.9 C
1767633137.02	874	34.8 C
1767633138.02	875	43.6 C
1767633139.02	876	1.2 C
1767633140.02	877	33.8 C
1767633141.02	878	34.6 C
1767633142.02	879	28.4 C
1767633143.02	880	34.5 C
1767633144.02	881	25.0 C
1767633145.02	882	42.8 C
1767633146.02	883	24.0 C
1767633147.02	884	34.2 C
1767633148.02	885	22.2 C
1767633149.02	886	33.9 C
1767633150.02	887	33.6 C
1767633151.03	888	21.8 C
1767633152.03	889	35.5 C
1767633153.03	890	30.3 C
1767633154.03	891	6.3 C
1767633155.03	892	38.2 C
1767633156.03	893	31.9 C
1767633157.03	894	7.9 C
1767633158.03	895	29.4 C
1767633159.03	896	53.9 C
1767633160.03	897	10.9 C
1767633161.03	898	31.8 C
1767633162.03	899	11.8 C
1767633163.03	900	51.1 C
1767633164.03	901	40.8 C
1767633165.03	902	35.1 C
1767633166.03	903	41.1 C
1767633167.03	904	36.3 C
1767633168.03	905	29.9 C
1767633169.03	906	44.2 C
1767633170.03	907	20.0 C
1767633171.03	908	17.6 C
1767633172.03	909	30.9 C
1767633173.03	910	38.7 C
1767633174.03	911	27.9 C
1767633175.03	912	32.6 C
1767633176.03	913	22.9 C
1767633177.03	914	9.9 C
1767633178.03	915	42.6 C
1767633179.03	916	36.8 C
1767633180.03	917	39.1 C
1767633181.03	918	32.4 C
1767633182.03	919	20.8 C
1767633183.03	920	41.5 C
1767633184.03	921	45.3 C
1767633185.04	922	33.0 C
1767633186.04	923	27.5 C
1767633187.04	924	31.5 C
1767633188.04	925	31.1 C
1767633189.04	926	41.7 C
1767633190.04	927	25.6 C
1767633191.04	928	26.4 C
1767633192.04	929	35.4 C
1767633193.04	930	38.1 C
1767633194.04	931	25.8 C
1767633195.04	932	29.5 C
1767633196.04	933	29.1 C
1767633197.04	934	42.2 C
1767633198.04	935	31.8 C
1767633199.04	936	21.8 C
1767633200.04	937	43.8 C
1767633201.04	938	28.2 C
1767633202.04	939	10.3 C
1767633203.04	940	37.8 C
1767633204.04	941	35.4 C
1767633205.04	942	47.9 C
1767633206.04	943	27.5 C
1767633207.04	944	26.2 C
1767633208.04	945	41.3 C
1767633209.04	946	28.7 C
1767633210.04	947	32.8 C
1767633211.04	948	44.9 C
1767633212.04	949	44.9 C
1767633213.04	950	39.2 C
1767633214.04	951	42.5 C
1767633215.04	952	39.9 C
1767633216.04	953	41.0 C
1767633217.04	954	40.1 C
1767633218.05	955	44.8 C
1767633219.05	956	34.5 C
1767633220.05	957	23.7 C
1767633221.05	958	37.9 C
1767633222.05	959	29.4 C
1767633223.05	960	53.6 C
1767633224.05	961	39.8 C
1767633225.25	962	37.4 C
1767633226.05	963	32.4 C
1767633227.05	964	21.0 C
1767633228.05	965	28.6 C
1767633229.05	966	34.7 C
1767633230.05	967	19.7 C
1767633231.05	968	35.4 C
1767633232.05	969	41.6 C
1767633233.05	970	36.1 C
1767633234.05	971	39.9 C
1767633235.05	972	5.3 C
1767633236.05	973	48.5 C
1767633237.05	974	28.4 C
1767633238.05	975	28.0 C
1767633239.05	976	24.0 C
1767633240.05	977	32.4 C
1767633241.05	978	31.9 C
1767633242.05	979	18.9 C
1767633243.05	980	13.5 C
1767633244.05	981	23.0 C
1767633245.05	982	19.9 C
1767633246.05	983	28.3 C
1767633247.05	984	46.6 C
1767633248.05	985	41.9 C
1767633249.05	986	38.0 C
1767633250.05	987	32.6 C
1767633251.05	988	23.0 C
1767633252.05	989	40.4 C
1767633253.06	990	44.2 C
1767633254.05	991	32.2 C
1767633255.05	992	28.9 C
1767633256.06	993	42.7 C
1767633257.06	994	28.3 C
1767633258.06	995	36.7 C
1767633259.06	996	36.7 C
1767633260.06	997	36.4 C
1767633261.06	998	32.1 C
1767633262.06	999	37.8 C
1767633263.06	1000	30.3 C
1767633264.06	1001	38.4 C
1767633265.06	1002	31.9 C
1767633266.06	1003	4.5 C
1767633267.06	1004	37.8 C
1767633268.06	1005	42.1 C
1767633269.06	1006	26.5 C
1767633270.26	1007	26.1 C
1767633271.06	1008	16.1 C
1767633272.06	1009	53.9 C
1767633273.06	1010	30.4 C
1767633274.06	1011	34.9 C
1767633275.06	1012	32.7 C
1767633276.06	1013	25.9 C
1767633277.06	1014	17.5 C
1767633278.06	1015	21.3 C
1767633279.06	1016	42.5 C
1767633280.06	1017	27.0 C
1767633281.06	1018	12.2 C
1767633282.06	1019	42.2 C
1767633283.06	1020	41.3 C
1767633284.06	1021	42.5 C
1767633285.06	1022	44.1 C
1767633286.06	1023	38.3 C
1767633287.06	1024	14.0 C
1767633288.06	1025	39.7 C
1767633289.06	1026	29.0 C
1767633290.06	1027	18.9 C
